id,label,left_Song_Name,left_Artist_Name,left_Album_Name,left_Genre,left_Price,left_CopyRight,left_Time,left_Released,right_Song_Name,right_Artist_Name,right_Album_Name,right_Genre,right_Price,right_CopyRight,right_Time,right_Released
286,0,Second Chance ( Live Acoustic from Kansas City ) Somewhere In the Stratosphere ( Live ) $ 1.29 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . 18-Apr-11,Shinedown,Somewhere In the Stratosphere,"Rock , Music , Metal , Alternative , Hard Rock",USD 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,05:06,2011-04-18,"Left Out ( Live From Washington State ) Somewhere In The Stratosphere $ 1.29 April 18 , 2011",Shinedown,Somewhere In The Stratosphere,Rock,USD 1.29,( C ) 2005 MCA Nashville,05:54,2011-04-18
287,0,"The Birds , Pt. 1 The Weeknd Trilogy R&B / Soul , Music , Rock , Contemporary R&B ‰ ãÑ 2012 XO & co. , Inc. 3:34 13-Nov-12",The Weeknd,Trilogy,"R&B / Soul, Music, Rock, Contemporary R&B",USD 1.29,"2012 XO & co. , Inc.",03:34,2012-11-13,The Birds Pt. 2 (Album Version (Edited)) [Clean] $ 1.29,The Weeknd,Trilogy (Edited Version) [Clean],R&B,USD 1.29,"(C) 2013 XO & co. , Inc.",05:53,2015-09-18
288,0,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",David Guetta,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",USD 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",03:20,2014-11-24,"It 's The Way You Love Me ( Feat . Kelly Rowland ; Continuous Mix Version ) David Guetta One Love ( Deluxe Version ) $ 1.29 ( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd 4:11 August 21 , 2009",David Guetta,One Love ( Deluxe Version ),Dance & Electronic,USD 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,04:11,2009-08-21
289,0,"Best of Cr247 Chase Rice Ignite the Night ( Party Edition ) Country , Music , Urban Cowboy , Contemporary Country 2014 Dack Janiels Records , under exclusive license to Sony Music Entertainment . 19-Aug-14",Chase Rice,Ignite the Night,"Country, Music, Urban Cowboy, Contemporary Country",USD 0.00,"2014 Dack Janiels Records , under exclusive license to Sony Music Entertainment",06:57,2014-08-19,"50 Shades of Crazy Chase Rice Country 3:10 August 19 , 2014",Chase Rice,Ignite the Night,Country,USD 1.29,"( C ) 2014 Dack Janiels Records , under exclusive license to Sony Music Entertainment .",03:10,2014-08-19
290,0,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 4-Dec-12,Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap, Music, Hardcore Rap, East Coast Rap, Rap",USD 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,05:20,2012-12-04,The Bluff ( feat . Cam ` Ron ) [ Explicit ] Wiz Khalifa O.N.I.F.C. [ Explicit ] 3:48,Wiz Khalifa,O.N.I.F.C. [ Explicit ],Rap & Hip-Hop,USD 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,03:48,2012-12-04
291,0,"Get Free ( Andy C remix ) Electronic , Music , Dance , Rock , Electronica $ 1.29 2013 Secretly Canadian / Mad Decent 5:31",Major Lazer,Get Free - Single,"Electronic, Music, Dance, Rock, Electronica",USD 1.29,2013 Secretly Canadian / Mad Decent,05:31,2013-02-27,Break Free [ feat . Zedd ] Major Lazer Get It : Hip-Hop & Pop for Now [ Explicit ] Dance & Electronic,VAL -,Get It,"Hip-Hop & Pop, Dance & Electronic",USD 1.29,2013 Secretly Canadian / Mad Decent,03:34,VAL -
292,0,"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap, Music, East Coast Rap, Hardcore Rap, Rap",USD 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,05:20,2012-12-04,"Rise Above ( feat . Pharrell , Tuki Carter & Amber Rose ) [ Explicit ] December 4 , 2012",Wiz Khalifa,O.N.I.F.C. [ Explicit ],Rap & Hip-Hop,USD 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,04:31,2012-12-04
293,0,Thinking About You ( feat . Ayah Marar ) [ Michael Brun Remix ] Thinking About You ( feat . Ayah Marar ) [ Remixes ],Calvin Harris,,"Dance, Music",USD 1.29,2013 Sony Music Entertainment UK Limited,05:42,2013-08-02,"Pray to God (R3hab Remix) Pray to God (Remixes) $ 1.29 September 25 , 2015",Calvin Harris feat . HAIM,Pray to God (Remixes),Dance & Electronic,USD 1.29,"( C ) 2015 Third Pardee Records , LLC under exclusive license to Interscope Records in the United States",04:31,2015-09-25
294,0,Good Feeling ( Seductive Remix ) Flo Rida,Flo Rida,Good Feeling ( Remixes ),"Dance,Music,Hip-Hop / Rap , Rap , Electronic",USD 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,04:45,2011-11-15,"Wild Ones ( Feat . Sia ) ( Maison & Dragen Remix ) Flo Rida Wild Ones ( Feat . Sia ) [ Remixes Pt. 2 ] $ 1.29 ( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc. 6:06",Flo Rida,Wild Ones,"Dance & Electronic , House",USD 1.29,"( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc.",06:06,2012-04-24
295,0,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",David Guetta,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",USD 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",03:20,2014-11-24,"I 'll Keep Loving you ( feat . Birdy & Jaymes Young ) David Guetta Listen ( Deluxe ) $ 1.29 2015 If Moving Your Mine November 24 , 2014",David Guetta,Listen ( Deluxe ),Dance & Electronic,USD 1.29,2015,03:08,2014-11-24
296,1,From Time ( feat . Jhene Aiko ) Drake $ 1.29 ‰ ãÑ 2013 Cash Money Records Inc. 24-Sep-13,Drake,Nothing Was the Same,"Hip-Hop/Rap , Music , Rap , Hardcore Rap , R&B / Soul , Contemporary R&B",USD 1.29,2013 Cash Money Records Inc.,05:22,2013-09-24,From Time [ feat . JhenÌ © Aiko ] [ Explicit ] Drake Nothing Was The Same [ Explicit ] 5:22,Drake,Nothing Was The Same,Rap & Hip-Hop,USD 1.29,( C ) 2013 Cash Money Records Inc.,05:22,2013-09-24
297,1,"Remember You ( feat . The Weeknd ) O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap, Music, East Coast Rap, Hardcore Rap, Rap",USD 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,05:20,2012-12-04,"Remember You ( feat . The Weeknd ) [ Explicit ] Wiz Khalifa Rap & Hip-Hop December 4 , 2012",Wiz Khalifa,O.N.I.F.C. [ Explicit ],Rap & Hip-Hop,USD 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,04:49,2012-12-04
298,1,Boiling ( Medlar Remix ) Control,Disclosure,Control,"Electronic , Music , Dance",USD 1.29,2013 Greco-Roman Ltd,05:52,2013-04-02,"Boiling ( Medlar Remix ) Disclosure $ 0.89 5:52 April 2 , 2013",Disclosure,Control,Dance & Electronic,USD 0.89,2013 Greco-Roman Ltd,05:52,2013-04-02
299,0,Remember You ( feat . The Weeknd ) 4-Dec-12,Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",USD 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,05:20,2012-12-04,"The Bluff ( feat . Cam ` Ron ) [ Explicit ] Rap & Hip-Hop $ 1.29 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:48 December 4 , 2012",Wiz Khalifa,O.N.I.F.C. [ Explicit ],Rap & Hip-Hop,USD 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,03:48,2012-12-04
300,0,Lifted ( feat . Emeli Sand ' (Emeli Sandé) & Professor Green) Hotel Cabana ( Deluxe Version ) 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",USD 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,04:15,2014-05-06,Think About It [ feat . Wiz Khalifa ] [ Explicit ] Naughty Boy $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:05,Naughty Boy,Hotel Cabana [ Explicit ],Pop,USD 1.29,( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,03:05,2014-05-06
301,1,"Billy Keith Urban In the Ranch Country , Music , Honky Tonk , Contemporary Country 1997",Keith Urban,In the Ranch,"Country, Music, Honky Tonk, Contemporary Country",USD 1.29,1997 Capitol Nashville,03:46,VAL -,"Billy Country (c) 1997 Capitol Nashville February 10, 2004",Keith Urban,Keith Urban In The Ranch,VAL -,USD 1.29,1997 Capitol Nashville,03:46,2004-02-10
302,0,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 2:51 21-Aug-09,David Guetta,One Love ( Deluxe Version ),"Dance , Music",USD 1.29,2010 Gum Prod licence exclusive Parlophone Music France,02:51,2009-08-21,Gettin ' Over You ( Feat . Fergie & Lmfao ) Dance & Electronic ( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,David Guetta,One Love ( Deluxe Version ),Dance & Electronic,USD 1.29,C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,03:07,2009-08-21
303,0,"Thinking About You ( feat . Ayah Marar ) [ Michael Brun Remix ] Dance , Music",Calvin Harris,Thinking About You ( feat . Ayah Marar ) [ Remixes ],"Dance, Music",USD 1.29,2013 Sony Music Entertainment UK Limited,05:42,2013-08-02,How Deep Is Your Love ( Calvin Harris & R3hab Remix ) How Deep Is Your Love ( Remixes ),Calvin Harris & Disciples,How Deep Is Your Love ( Remixes ),Dance & Electronic,USD 1.29,"( C ) 2015 Island Records , a division of Universal Music Operations Limited",04:16,2015-08-07
304,0,The Motto ( Bonus Track ) [ feat . Lil Wayne ] Drake 3:01 15-Nov-11,Drake,Take Care ( Deluxe Version ),"Hip-Hop/Rap, Music",USD 1.29,‰ ãÑ 2011 Cash Money Records Inc.,03:01,2011-11-15,Too Much [ feat . Sampha ] [ Explicit ] Drake Nothing Was The Same ( Deluxe ) [ Explicit ] 4:21,Drake,Nothing Was The Same ( Deluxe ),Rap & Hip-Hop,USD 1.29,( C ) 2013 Cash Money Records Inc.,04:21,2013-09-24
305,0,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock 2012 PAXAM RECORDS 2-Jul-12",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter, Music, Rock",USD 0.99,2012 PAXAM RECORDS,05:10,2012-07-02,"September ( Live in Stockholm ) Live After Deaf ( Stockholm ) Folk , Rock $ 0.99 2012 PAXAM RECORDS July 2 , 2012",Ryan Adams,Live After Deaf ( Stockholm ),"Folk , Rock",USD 0.99,2012 PAXAM RECORDS,02:43,2012-07-02
306,0,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) Dance , Music , Rock , House , Electronic , French Pop",David Guetta,Listen ( Deluxe Version ),"Dance, Music, Rock, House, Electronic, French Pop",USD 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved",03:20,2014-11-24,Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ] David Banner Mississippi-The Album ( Explicit Version ) Pop $ 0.99,David Banner,Mississippi-The Album ( Explicit Version ),Pop,USD 0.99,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",04:24,2003-05-20
307,0,Because of Your Love Kenny Chesney 2000 BMG Entertainment 26-Sep-00,Kenny Chesney,Greatest Hits,"Country , Music , Contemporary Country , Urban Cowboy",USD 0.99,2000 BMG Entertainment,04:16,2000-09-26,"Hurry Up Love Country , Traditional Country , Cowboy $ 0.89 August 1 , 2008",Kenny Rogers,49 All Time Greatest Hits,"Country, Traditional Country",USD 0.89,( c ) 2008 Goldenlane Records,02:29,2008-08-01
308,0,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap, Music, East Coast Rap, Hardcore Rap, Rap",USD 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,05:20,2012-12-04,"We Dem Boyz Remix ( feat . Rick Ross , ScHoolboy Q & Nas ) [ Explicit ] Blacc Hollywood ( Deluxe ) [ Explicit ]",Wiz Khalifa,Blacc Hollywood ( Deluxe ),Rap & Hip-Hop,USD 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,05:19,2014-08-19
309,0,Sumthin Like This Night ( feat . Gorillaz ) Doggumentary $ 1.29 29-Mar-11,Snoop Dogg & Gorillaz,Doggumentary,"Hip-Hop/Rap , Music , Rock , Gangsta Rap , West Coast Rap",USD 1.29,"‰ ãÑ 2011 Capitol Records , LLC . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records , LLC , 1750 North Vine Street , Hollywood , CA 90028 .",03:37,2011-03-29,"This Weed Iz Mine ( Feat . Wiz Khalifa ) [ Explicit ] Doggumentary [ Explicit ] ( C ) 2011 Capitol Records , LLC 3:43",Snoop Dogg,Doggumentary [ Explicit ],"Rap & Hip-Hop , West Coast",USD 1.29,"( C ) 2011 Capitol Records , LLC",03:43,2011-03-29
310,1,"That Lucky Old Sun ( Just Rolls Around Heaven All Day ) [ With Willie Nelson ] Kenny Chesney & Willie Nelson Lucky Old Sun Country , Music , Contemporary Country , Honky Tonk $ 0.99",Kenny Chesney & Willie Nelson,Lucky Old Sun,"Country, Music, Contemporary Country, Honky Tonk",USD 0.99,"2008 Blue Chair Records , LLC",04:16,2008,"That Lucky Old Sun ( Just Rolls Around Heaven All Day ( with Willie Nelson ) ) Kenny Chesney Lucky Old Sun [ + video ] ( P ) 2008 Blue Chair Records , LLC and BMG Music",Kenny Chesney,Lucky Old Sun,Country,USD 0.99,"2008 Blue Chair Records , LLC and BMG Music",04:16,2012-04-24
311,0,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 4-Dec-12,Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",USD 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,05:20,2012-12-04,"True Colors ( feat . Nicki Minaj ) [ Explicit ] Wiz Khalifa Rap & Hip-Hop $ 1.29 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company August 19 , 2014",Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Rap & Hip-Hop,USD 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,04:15,2014-08-19
312,0,"From This Dream Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country 2002 SONY BMG MUSIC ENTERTAINMENT 4:27",Little Big Town,Little Big Town,"Country, Music, Urban Cowboy, Honky Tonk, Contemporary",USD 0.99,VAL -,04:27,2002-05-07,Tattoos On This Town [ Explicit ] Country $ 0.99 2012 Music Club,VAL -,Tattoos On This Town - Single ( Jason Aldean Tribute ) [ Explicit ],"Country, Music",USD 0.99,VAL -,03:28,2012-06-14
313,0,"We Dem Boyz Wiz Khalifa Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap , Rock 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company 3:56",Wiz Khalifa,Blacc Hollywood ( Deluxe Version ),"Hip-Hop/Rap, Music, Rap, East Coast Rap, Hardcore Rap, Rock",USD 1.99,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,03:56,2014-08-19,"We Dem Boyz Remix ( feat . Rick Ross , ScHoolboy Q & Nas ) [ Explicit ] Blacc Hollywood ( Deluxe ) [ Explicit ]",Wiz Khalifa,Blacc Hollywood ( Deluxe ),Rap & Hip-Hop,USD 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,05:19,2014-08-19
314,0,VHS Outro ( Interlude ) X Ambassadors VHS $ 1.29,X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",USD 1.29,2015 KIDinaKORNER/Interscope Records,01:25,2015-06-30,"Moving Day ( Interlude ) X Ambassadors 0:19 June 30 , 2015",X Ambassadors,VHS [ Explicit ],Alternative Rock,USD 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,00:19,2015-06-30
315,0,Whateva ( feat . Monty ) Fetty Wap Fetty Wap ( Deluxe ) Album Only 5:11,Fetty Wap,Album Only,"Hip-Hop/Rap, Music, Rap",USD 0.00,2015 300 Entertainment/RGF Productions,05:11,VAL -,How We Do Things ( feat . Monty ) [ Clean ] Fetty Wap,Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,USD 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",03:31,2015-09-25
316,0,"Same Love ( feat . Mary Lambert ) Macklemore & Ryan Lewis Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap ‰ ãÑ 2012 Macklemore , LLC . 5:20",Macklemore & Ryan Lewis,The Heist ( Deluxe Edition ),"Hip-Hop/Rap, Music, Rap, Alternative Rap, West Coast Rap",USD 1.29,"2012 Macklemore , LLC",05:20,2012-08-01,"White Walls ( feat . ScHoolboy Q , Hollis ) [ Explicit ] Macklemore & Ryan Lewis The Heist [ Deluxe Edition ] [ Explicit ]",Macklemore & Ryan Lewis,The Heist [ Deluxe Edition ],Rap & Hip-Hop,USD 1.29,VAL -,03:40,2012-10-09
317,0,Get Low ( Neo Fresco Remix ) Dillon Francis & DJ Snake Get Low ( Remixes ) - EP,Dillon Francis & DJ Snake,Get Low ( Remixes ) - EP,"Dance, Music",USD 1.29,"2014 , 2015 Wedgewood Productions , Inc. & DJ Snake Music LLC , under exclusive license to Columbia Records , a Division of Sony Music Entertainment",04:42,2015-06-02,"Woman Like Me ( Dillon Francis Remix ) Willy Joy , Flosstradamus , Dillon Francis , Bird Peterson , Cousin Cole , Flinch","Willy Joy , Flosstradamus , Dillon Francis , Bird Peterson , Cousin Cole , Flinch",Woman Like Me Remixes,Dance & Electronic,USD 0.99,( c ) 2011 Copyright Top Billin,05:22,2011-09-30
318,0,"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Born This Way ( The Remix ) Pop , Music , Dance Album Only 2011 Interscope Records 9:18",Lady Gaga,Born This Way,"Pop, Music, Dance",USD 0.00,2011 Interscope Records,09:18,2011-11-21,Just Dance ( RedOne Remix ) ( C ) 2008 Interscope,Lady Gaga,Just Dance ( Remix EP pt2 ),Pop,USD 1.29,( C ) 2008 Interscope,04:19,2008-11-04
319,0,"The Whisperer ( feat . Sia ) 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved 24-Nov-14",David Guetta,Listen,"Dance , Music , Electronic , House , Rock , French Pop",USD 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved",03:54,2014-11-24,S.T.O.P ( feat . Ryan Tedder ) Listen ( Deluxe ) Dance & Electronic 2015 If Moving Your Mine,David Guetta,Listen ( Deluxe ),Dance & Electronic,USD 1.29,VAL -,03:34,2014-11-24
320,0,Remember You ( feat . The Weeknd ) Wiz Khalifa $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 5:20 4-Dec-12,Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",USD 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,05:20,2012-12-04,"Rise Above ( feat . Pharrell , Tuki Carter & Amber Rose ) [ Explicit ] O.N.I.F.C. [ Explicit ]",Wiz Khalifa,O.N.I.F.C.,Rap & Hip-Hop,USD 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,04:31,2012-12-04
